age,gender,social_media_usage_hr,platform,sleep_hr,exercise_hr,gpa,stress_score,depression_label,loneliness_score,anxiety_score,screen_time_hr,depression_binary,sentence,sentiment
1.6384887200305236,1,-1.1632040724950956,4,1.6552102368282755,1.0640168559263716,0.8689579316327636,-1.1296850343248632,0.0,-1.7766509156028345,-1.0590224233487044,-1.3306986395298008,-0.7070855680891728,Social apps help me stay connected without overwhelming me.,2
-0.6947032395944024,1,0.3144206549679648,4,-0.4278223449036474,0.35356397882050566,-0.596285834961374,-0.46161794403056783,1.0,-0.7102039269299818,0.0015342720192990486,0.3709644426524994,-0.7070855680891728,Social media is sometimes fun but often leaves me drained.,1
0.23857354425556795,0,0.6643844062092157,1,-0.558011881261892,-1.5748081161811314,-0.10787124609666103,0.5882017692890392,2.0,1.4226900504157234,0.7085720689313013,1.7259924525384052,1.4142559898406626,Seeing others highlights makes my own life feel worthless.,0
-1.1613416315193876,0,1.5198513536878295,5,-0.49291711308276975,-1.1688350435492076,-1.573115012690799,1.0653925480706787,2.0,1.067207720858106,1.4156098658433036,0.7175995149488937,1.4142559898406626,Every like or comment I miss makes me feel invisible.,0
0.23857354425556795,1,-1.435398101238291,1,1.6552102368282755,1.5714831967162761,0.054933616858242586,-0.5570560997868959,0.0,-1.7766509156028345,-1.7660602202607065,-1.519772315327834,-0.7070855680891728,Healthy phone habits have boosted my mental wellbeing.,2
-1.1613416315193876,1,0.5088449612131043,2,0.35331487324582356,-0.15390236196939877,-0.596285834961374,-0.07986532100525602,1.0,0.35624306174287074,-0.7055035248927032,0.27642760475348277,-0.7070855680891728,My mood swings correlate with how much I use my phone.,1
0.7052119361805531,0,0.4699600999640762,7,0.09293580052933363,-0.45838216644334145,0.21773847981314692,0.3018873020200556,1.0,0.35624306174287074,0.0015342720192990486,0.2449153254538104,-0.7070855680891728,I notice my mood dips after heavy Instagram use.,1
-1.1613416315193876,1,1.7920453824310247,3,-0.558011881261892,-1.2703283117071886,-1.8987247386006074,0.9699543923143509,2.0,1.7781723799733409,1.4156098658433036,0.8751609114472548,1.4142559898406626,Comparing myself to others online is destroying my confidence.,0
-1.1613416315193876,0,0.15888120997185304,0,0.15803056870845597,-0.25539563012737976,0.054933616858242586,-0.17530347676158403,1.0,0.0007607321852532335,0.7085720689313013,0.2449153254538104,-0.7070855680891728,I notice my mood dips after heavy Instagram use.,1
0.23857354425556795,0,-0.9298949050009282,5,1.394831164111785,0.35356397882050566,0.21773847981314692,-1.4159995015938471,0.0,-1.7766509156028345,-1.0590224233487044,-0.668940774236684,-0.7070855680891728,Short social media sessions leave me feeling refreshed.,2
0.23857354425556795,1,-1.6687072687324584,4,1.199546859574417,1.774469733032238,0.70615306867786,-1.2251231900811912,0.0,-1.7766509156028345,-0.3519846264367021,-0.7634776121357008,-0.7070855680891728,I use social media to learn new things every day.,2
-0.22806484766941723,1,-1.3187435174912072,4,1.6552102368282755,0.6580437832944481,0.8689579316327636,-0.0035147964001940317,0.0,-1.7766509156028345,-0.7055035248927032,-0.668940774236684,-0.7070855680891728,Setting app time limits has made me much happier overall.,2
0.7052119361805531,1,0.4699600999640762,6,-0.10234850400803455,0.35356397882050566,-0.4334809720064697,-0.46161794403056783,1.0,0.7117253913004883,0.7085720689313013,-0.3538179812399617,-0.7070855680891728,I sometimes regret how much time I spend on TikTok.,1
0.23857354425556795,0,0.8199238512053274,7,-1.7297177084860988,-0.5598754346013225,-0.596285834961374,0.6836399250453672,2.0,0.35624306174287074,0.7085720689313013,1.1272591458446328,1.4142559898406626,Constant notifications keep my anxiety at an all time high.,0
-0.6947032395944024,0,-0.19108254126939822,1,-0.623106649441015,0.04908417434656296,0.21773847981314692,-0.0035147964001940317,1.0,-0.7102039269299818,0.7085720689313013,-0.19625658474160057,-0.7070855680891728,My mood swings correlate with how much I use my phone.,1
0.23857354425556795,0,-1.1632040724950956,0,1.590115468649152,0.6580437832944481,0.8689579316327636,-1.511437657350175,0.0,-1.7766509156028345,-1.7660602202607065,-0.6374284949370118,-0.7070855680891728,Social media is a tool I use positively and mindfully.,2
1.6384887200305236,1,-0.618816015008705,0,0.874073018678804,1.774469733032238,0.38054334276805124,-1.6068758131065028,0.0,-1.0656862564875993,-0.7055035248927032,-0.4798670984386507,-0.7070855680891728,Using social media in moderation keeps my mood stable.,2
-0.22806484766941723,0,-0.19108254126939822,2,-0.6882014176201373,-0.7628619709172841,-0.7590906979162784,0.3973254577763836,1.0,0.7117253913004883,0.7085720689313013,-0.44835481913897834,-0.7070855680891728,I sometimes regret how much time I spend on TikTok.,1
0.23857354425556795,1,-0.5021614312616214,2,1.2646416277535393,0.2520707106625247,1.845787109362189,-2.0840665918881425,0.0,-1.0656862564875993,-0.3519846264367021,-1.5512845946275062,-0.7070855680891728,Social apps help me stay connected without overwhelming me.,2
1.6384887200305236,0,0.3921903774660203,6,0.2231253368875783,-0.35688889828536074,-0.4334809720064697,0.2064491462637276,1.0,0.0007607321852532335,-0.3519846264367021,0.30793988405315487,-0.7070855680891728,Mixed feelings about social media helpful yet harmful.,1
1.1718503281055384,0,-0.38550684751453773,3,-0.29763280854540214,-0.05240909381141802,0.5433482057229556,0.11101099050739958,1.0,0.0007607321852532335,0.7085720689313013,-0.7004530535363563,-0.7070855680891728,I notice my mood dips after heavy Instagram use.,1
0.23857354425556795,0,-0.30773712501648187,2,0.35331487324582356,-0.6613687027593033,0.8689579316327636,-0.07986532100525602,1.0,-0.7102039269299818,0.35505317047530016,-0.3538179812399617,-0.7070855680891728,Mixed feelings about social media helpful yet harmful.,1
-0.6947032395944024,0,0.3533055162169925,2,-0.558011881261892,-0.45838216644334145,-0.7590906979162784,0.11101099050739958,1.0,0.0007607321852532335,0.7085720689313013,-0.32230570194028957,-0.7070855680891728,Occasional online arguments have been stressing me out.,1
0.7052119361805531,1,1.2476573249446345,4,-1.0136752585157502,-0.45838216644334145,-1.2475052867809906,0.9699543923143509,2.0,0.0007607321852532335,1.4156098658433036,0.7175995149488937,1.4142559898406626,Online drama has been overwhelming my mental health lately.,0
0.7052119361805531,0,-0.5799311537596771,6,1.2646416277535393,1.875963001190219,1.1945676575425723,-1.6068758131065028,0.0,-1.4211685860452168,-1.4125413218047054,-0.6059162156373394,-0.7070855680891728,I enjoy sharing positive moments with my online community.,2
-0.22806484766941723,1,-1.5909375462344026,5,0.41840964142494647,0.45505724697848665,2.008591972317093,-0.5570560997868959,0.0,-1.7766509156028345,-0.3519846264367021,-0.668940774236684,-0.7070855680891728,Using social media in moderation keeps my mood stable.,2
-1.6279800234443729,0,0.6643844062092157,3,-0.3627275767245245,-1.4733148480231504,-1.573115012690799,0.6836399250453672,2.0,0.7117253913004883,1.4156098658433036,0.3394521633528273,1.4142559898406626,Constant notifications keep my anxiety at an all time high.,0
-0.6947032395944024,1,-0.3466219862655096,0,-0.03725373582891163,0.6580437832944481,0.38054334276805124,0.2064491462637276,1.0,-0.3547215973723643,0.35505317047530016,0.3394521633528273,-0.7070855680891728,I notice my mood dips after heavy Instagram use.,1
0.7052119361805531,1,-0.8910100437519004,1,0.874073018678804,1.1655101240843526,1.1945676575425723,-0.9388087228122075,0.0,-0.3547215973723643,-0.3519846264367021,-1.1731372430314395,-0.7070855680891728,Social media is a tool I use positively and mindfully.,2
-0.6947032395944024,0,0.1977660712208808,4,-0.3627275767245245,0.6580437832944481,-0.7590906979162784,0.3973254577763836,1.0,0.7117253913004883,0.7085720689313013,-0.22776886404127297,-0.7070855680891728,I notice my mood dips after heavy Instagram use.,1
1.1718503281055384,0,1.8309302436800532,0,-0.9485804903366278,-0.5598754346013225,-0.10787124609666103,0.8745162365580232,2.0,0.7117253913004883,1.0620909673873025,0.7175995149488937,1.4142559898406626,Constant notifications keep my anxiety at an all time high.,0
-0.6947032395944024,0,1.092117879948523,5,-1.0136752585157502,-1.0673417753912269,-1.573115012690799,1.3517070153396629,0.0,1.4226900504157234,1.7691287642993048,1.0012100286459438,1.4142559898406626,Late night phone use leaves me exhausted and hopeless.,0
0.7052119361805531,1,0.042226626224769394,7,-0.23253804036627923,0.2520707106625247,0.054933616858242586,0.4927636135327112,1.0,0.0007607321852532335,-0.3519846264367021,-0.44835481913897834,-0.7070855680891728,Some days social media feels fine other days not so much.,1
1.1718503281055384,0,-0.07442795752231425,2,0.15803056870845597,0.6580437832944481,-0.27067610905156536,0.5882017692890392,1.0,0.0007607321852532335,0.35505317047530016,-0.32230570194028957,-0.7070855680891728,Balancing online life with real life feels tricky sometimes.,1
0.23857354425556795,0,-1.1243192112460676,1,0.8089782504996816,1.9774562693481998,1.3573725204974765,-1.2251231900811912,0.0,-0.7102039269299818,-0.7055035248927032,-1.5512845946275062,-0.7070855680891728,Using social media in moderation keeps my mood stable.,2
0.23857354425556795,0,0.9754632962014389,5,-1.339149099411363,-1.5748081161811314,-1.8987247386006074,1.5425833268523186,2.0,1.4226900504157234,1.0620909673873025,0.5285258391508605,1.4142559898406626,Seeing others highlights makes my own life feel worthless.,0
1.6384887200305236,1,0.3533055162169925,5,0.09293580052933363,0.15057744250454372,-0.4334809720064697,-0.36617978827424,1.0,0.35624306174287074,0.0015342720192990486,-0.2907934226406172,-0.7070855680891728,Some days social media feels fine other days not so much.,1
-0.22806484766941723,1,-0.5799311537596771,3,2.0457788459030106,-0.15390236196939877,0.21773847981314692,-0.6524942555432237,0.0,-1.4211685860452168,-1.0590224233487044,-0.5113793777383229,-0.7070855680891728,Keeping screen time low has really improved my sleep.,2
0.7052119361805531,0,-0.03554309627328648,3,-0.623106649441015,0.15057744250454372,-0.596285834961374,-0.36617978827424,1.0,-0.3547215973723643,-0.7055035248927032,-0.7004530535363563,-0.7070855680891728,I try to limit screen time but always end up scrolling more.,1
1.1718503281055384,0,-0.9687797662499561,6,1.4599259322909075,2.1804428056641614,1.031762794587668,-1.2251231900811912,0.0,-0.3547215973723643,-1.0590224233487044,-1.3622109188294729,-0.7070855680891728,Connecting with friends online genuinely lifts my spirits.,2
-0.6947032395944024,0,1.2476573249446345,7,-1.6646229403069759,-0.864355239075265,-1.410310149735895,1.4471451710959904,2.0,1.067207720858106,0.35505317047530016,1.032722307945616,1.4142559898406626,Seeing others highlights makes my own life feel worthless.,0
1.1718503281055384,1,0.2366509324699089,4,-0.558011881261892,0.35356397882050566,0.21773847981314692,0.3973254577763836,1.0,0.7117253913004883,0.0015342720192990486,0.11886620825512166,-0.7070855680891728,Some days social media feels fine other days not so much.,1
1.6384887200305236,0,-0.5799311537596771,4,1.1344520913952945,0.2520707106625247,1.031762794587668,-0.46161794403056783,0.0,-1.4211685860452168,-1.4125413218047054,-1.1101126844320952,-0.7070855680891728,Social media is a tool I use positively and mindfully.,2
-1.6279800234443729,1,-1.396513239989263,4,1.4599259322909075,-0.05240909381141802,1.6829822464072846,-1.797752124619159,0.0,-1.4211685860452168,-0.3519846264367021,-0.8265021707350451,-0.7070855680891728,I enjoy sharing positive moments with my online community.,2
0.23857354425556795,0,0.8588087124543552,5,-1.0136752585157502,-1.5748081161811314,-1.7359198756457033,0.5882017692890392,2.0,1.067207720858106,1.7691287642993048,1.5054064974406993,1.4142559898406626,Every like or comment I miss makes me feel invisible.,0
1.1718503281055384,1,0.5477298224621321,0,-0.4278223449036474,-1.3718215798651696,-0.10787124609666103,1.4471451710959904,2.0,1.4226900504157234,0.35505317047530016,1.2533082630433219,1.4142559898406626,Constant notifications keep my anxiety at an all time high.,0
-0.22806484766941723,1,-1.3187435174912072,3,1.4599259322909075,1.3684966604003146,0.5433482057229556,-0.46161794403056783,0.0,-1.4211685860452168,-1.4125413218047054,-1.6143091532268508,-0.7070855680891728,I feel supported by my online friends during tough times.,2
-1.6279800234443729,1,0.5477298224621321,1,-1.1438647948739955,-0.6613687027593033,-1.2475052867809906,0.7790780808016953,2.0,0.7117253913004883,0.7085720689313013,1.8835538490367665,1.4142559898406626,I cannot stop scrolling even though it makes me sad.,0
-0.22806484766941723,0,-0.26885226376745375,2,-0.29763280854540214,-0.6613687027593033,-0.7590906979162784,0.4927636135327112,1.0,-0.3547215973723643,0.35505317047530016,0.02432937035610504,-0.7070855680891728,Social media is sometimes fun but often leaves me drained.,1
0.7052119361805531,1,1.869815104929081,0,-0.558011881261892,-0.45838216644334145,-0.27067610905156536,1.5425833268523186,2.0,0.7117253913004883,0.35505317047530016,2.104139804134472,1.4142559898406626,Social media makes me feel worse about myself every day.,0
-1.1613416315193876,1,1.6365059374349136,6,-0.9485804903366278,-0.9658485072332459,-2.061529601555512,1.256268859583335,2.0,1.067207720858106,1.7691287642993048,2.009602966235455,1.4142559898406626,I feel judged and compared every time I open Instagram.,0
1.6384887200305236,0,0.4699600999640762,0,0.41840964142494647,0.04908417434656296,0.21773847981314692,-0.17530347676158403,1.0,0.0007607321852532335,0.0015342720192990486,0.18189076685446617,-0.7070855680891728,Social media is sometimes fun but often leaves me drained.,1
-0.22806484766941723,0,0.27553579371893666,6,-0.4278223449036474,-0.5598754346013225,-0.27067610905156536,0.5882017692890392,1.0,0.0007607321852532335,-0.3519846264367021,0.4970135598511884,-0.7070855680891728,Too much screen time is starting to affect my sleep quality.,1
1.1718503281055384,1,-1.1243192112460676,5,0.41840964142494647,1.9774562693481998,0.5433482057229556,-1.4159995015938471,0.0,-0.7102039269299818,-1.7660602202607065,-1.2046495223311118,-0.7070855680891728,Social media is a tool I use positively and mindfully.,2
-0.6947032395944024,0,-1.474282962487319,5,0.6787887141414364,0.45505724697848665,1.5201773834523808,-0.5570560997868959,0.0,-1.4211685860452168,-0.3519846264367021,-1.645821432526523,-0.7070855680891728,Using social media in moderation keeps my mood stable.,2
0.7052119361805531,1,-0.8132403212538445,5,0.5485991777831911,-0.25539563012737976,0.21773847981314692,-0.9388087228122075,0.0,-0.3547215973723643,-1.7660602202607065,-0.6374284949370118,-0.7070855680891728,Setting app time limits has made me much happier overall.,2
-1.1613416315193876,0,-0.3466219862655096,1,0.09293580052933363,-0.05240909381141802,0.38054334276805124,-0.07986532100525602,1.0,0.0007607321852532335,-0.3519846264367021,0.465501280551516,-0.7070855680891728,I sometimes regret how much time I spend on TikTok.,1
0.7052119361805531,0,0.43107523871504844,1,-1.0787700266948732,-1.4733148480231504,-0.27067610905156536,0.4927636135327112,2.0,0.35624306174287074,1.0620909673873025,1.410869659541683,1.4142559898406626,I feel judged and compared every time I open Instagram.,0
1.1718503281055384,0,1.6365059374349136,1,-0.883485722157505,-0.45838216644334145,-0.596285834961374,1.4471451710959904,2.0,0.35624306174287074,0.35505317047530016,1.410869659541683,1.4142559898406626,Doomscrolling at night has ruined my sleep completely.,0
-1.1613416315193876,1,0.0033417649757412817,5,-0.6882014176201373,0.2520707106625247,-0.4334809720064697,0.3973254577763836,1.0,-0.7102039269299818,0.0015342720192990486,-0.6059162156373394,-0.7070855680891728,Too much screen time is starting to affect my sleep quality.,1
1.6384887200305236,1,0.5088449612131043,0,0.15803056870845597,0.6580437832944481,0.70615306867786,-0.17530347676158403,1.0,0.35624306174287074,0.7085720689313013,-0.5428916570379952,-0.7070855680891728,Too much screen time is starting to affect my sleep quality.,1
-0.22806484766941723,1,0.3144206549679648,6,0.41840964142494647,-0.05240909381141802,-0.596285834961374,-0.07986532100525602,1.0,0.7117253913004883,0.0015342720192990486,0.4970135598511884,-0.7070855680891728,Some days social media feels fine other days not so much.,1
-0.6947032395944024,0,1.5587362149368573,7,-0.8183909539783826,-1.4733148480231504,-1.7359198756457033,0.5882017692890392,2.0,0.7117253913004883,0.35505317047530016,1.2533082630433219,1.4142559898406626,Online drama has been overwhelming my mental health lately.,0
-1.6279800234443729,1,0.43107523871504844,1,-1.7297177084860988,-0.6613687027593033,-0.27067610905156536,0.7790780808016953,2.0,1.067207720858106,1.7691287642993048,1.5054064974406993,1.4142559898406626,I feel more lonely after using social media than before.,0
-1.1613416315193876,1,1.364311908691718,4,-1.5995281721278536,-0.5598754346013225,-0.7590906979162784,1.3517070153396629,2.0,0.7117253913004883,1.0620909673873025,0.8121363528479106,1.4142559898406626,Doomscrolling at night has ruined my sleep completely.,0
0.7052119361805531,1,1.1310027411975505,1,-1.2089595630531178,-1.0673417753912269,-1.8987247386006074,1.3517070153396629,2.0,1.4226900504157234,0.7085720689313013,0.3394521633528273,1.4142559898406626,Feeling completely disconnected from everyone around me.,0
-1.6279800234443729,0,-1.5520526849853746,4,0.9391677868579263,0.15057744250454372,1.3573725204974765,-1.3205613458375194,0.0,-1.0656862564875993,-0.7055035248927032,-0.6059162156373394,-0.7070855680891728,Short social media sessions leave me feeling refreshed.,2
1.1718503281055384,1,0.7421541287072716,3,-0.8183909539783826,-0.6613687027593033,-1.2475052867809906,1.256268859583335,2.0,1.067207720858106,1.7691287642993048,2.0411152455351274,1.4142559898406626,I feel more lonely after using social media than before.,0
-1.1613416315193876,0,0.042226626224769394,7,0.4835044096040688,-0.05240909381141802,0.38054334276805124,0.4927636135327112,1.0,0.35624306174287074,0.35505317047530016,0.08735392895544927,-0.7070855680891728,Social apps feel addictive even when I know it is not good.,1
1.1718503281055384,0,-0.11331281877134236,2,-0.623106649441015,-0.15390236196939877,-0.27067610905156536,0.2064491462637276,1.0,-0.3547215973723643,0.7085720689313013,0.27642760475348277,-0.7070855680891728,Some days social media feels fine other days not so much.,1
1.1718503281055384,0,0.3533055162169925,1,-0.6882014176201373,-0.45838216644334145,-0.7590906979162784,-0.46161794403056783,1.0,0.35624306174287074,-0.7055035248927032,0.4339890012518439,-0.7070855680891728,Some days social media feels fine other days not so much.,1
-1.1613416315193876,0,0.042226626224769394,7,0.41840964142494647,-0.15390236196939877,0.054933616858242586,0.11101099050739958,1.0,0.35624306174287074,-0.7055035248927032,-0.3853302605396341,-0.7070855680891728,Social apps feel addictive even when I know it is not good.,1
-0.22806484766941723,1,1.8309302436800532,6,-1.0787700266948732,-0.7628619709172841,-0.27067610905156536,0.8745162365580232,2.0,1.4226900504157234,0.35505317047530016,2.0726275248347994,1.4142559898406626,I cannot stop scrolling even though it makes me sad.,0
-0.6947032395944024,0,0.8976935737033833,2,-0.4278223449036474,-1.5748081161811314,-1.8987247386006074,0.5882017692890392,2.0,1.4226900504157234,0.35505317047530016,2.104139804134472,1.4142559898406626,Every like or comment I miss makes me feel invisible.,0
0.7052119361805531,1,0.5866146837111598,6,-0.49291711308276975,-1.3718215798651696,0.054933616858242586,0.8745162365580232,2.0,0.7117253913004883,1.7691287642993048,0.4339890012518439,1.4142559898406626,Online drama has been overwhelming my mental health lately.,0
-1.1613416315193876,1,-0.11331281877134236,0,-0.558011881261892,0.7595370514524291,-0.596285834961374,0.3973254577763836,0.0,-0.7102039269299818,-0.3519846264367021,-0.7004530535363563,-0.7070855680891728,Online validation feels good momentarily but fades fast.,1
1.1718503281055384,1,1.092117879948523,6,-0.3627275767245245,-0.864355239075265,-0.10787124609666103,1.4471451710959904,2.0,1.7781723799733409,0.7085720689313013,1.2217959837436492,1.4142559898406626,Comparing myself to others online is destroying my confidence.,0
1.1718503281055384,0,0.15888120997185304,5,-0.10234850400803455,0.6580437832944481,-0.27067610905156536,-0.27074163251791206,1.0,-0.3547215973723643,0.35505317047530016,-0.007182908943567351,-0.7070855680891728,Online validation feels good momentarily but fades fast.,1
-0.6947032395944024,1,1.3254270474426901,0,-1.5995281721278536,-0.7628619709172841,-1.2475052867809906,1.256268859583335,1.0,1.067207720858106,1.7691287642993048,0.27642760475348277,1.4142559898406626,Doomscrolling at night has ruined my sleep completely.,0
1.6384887200305236,1,-0.5021614312616214,7,0.2882201050667012,-0.05240909381141802,0.5433482057229556,0.2064491462637276,0.0,0.0007607321852532335,-0.3519846264367021,0.02432937035610504,-0.7070855680891728,Occasional online arguments have been stressing me out.,1
1.6384887200305236,0,-0.3466219862655096,2,0.35331487324582356,0.45505724697848665,0.054933616858242586,0.5882017692890392,1.0,-0.7102039269299818,-0.3519846264367021,0.08735392895544927,-0.7070855680891728,Balancing online life with real life feels tricky sometimes.,1
-0.22806484766941723,1,1.6365059374349136,5,-1.0787700266948732,-0.25539563012737976,-0.596285834961374,0.8745162365580232,2.0,1.4226900504157234,1.7691287642993048,0.4970135598511884,1.4142559898406626,Seeing others highlights makes my own life feel worthless.,0
1.1718503281055384,0,-0.4632765700125934,3,-0.7532961857992603,0.45505724697848665,-0.7590906979162784,0.3018873020200556,1.0,0.35624306174287074,0.0015342720192990486,0.4970135598511884,-0.7070855680891728,I sometimes regret how much time I spend on TikTok.,1
0.23857354425556795,0,0.3533055162169925,0,-0.623106649441015,0.35356397882050566,0.38054334276805124,0.4927636135327112,1.0,0.7117253913004883,0.35505317047530016,0.02432937035610504,-0.7070855680891728,Some days social media feels fine other days not so much.,1
-1.6279800234443729,1,1.753160521181997,5,-1.6646229403069759,-1.5748081161811314,-0.10787124609666103,1.5425833268523186,2.0,0.7117253913004883,1.7691287642993048,0.8121363528479106,1.4142559898406626,Social media makes me feel worse about myself every day.,0
1.1718503281055384,1,-0.618816015008705,0,0.874073018678804,1.1655101240843526,2.008591972317093,-1.511437657350175,0.0,-1.4211685860452168,-1.0590224233487044,-1.5512845946275062,-0.7070855680891728,I enjoy sharing positive moments with my online community.,2
-0.22806484766941723,0,-0.8521251825028725,6,1.1344520913952945,2.1804428056641614,1.3573725204974765,-1.797752124619159,0.0,-0.7102039269299818,-1.7660602202607065,-0.9525512879337341,-0.7070855680891728,I use social media to learn new things every day.,2
0.7052119361805531,1,-1.7464769912305143,3,0.4835044096040688,1.5714831967162761,0.21773847981314692,-1.3205613458375194,0.0,-1.0656862564875993,-1.0590224233487044,-1.078600405132423,-0.7070855680891728,Healthy phone habits have boosted my mental wellbeing.,2
-1.1613416315193876,0,-1.7075921299814862,4,1.0042625550370499,1.875963001190219,0.70615306867786,-1.511437657350175,0.0,-1.0656862564875993,-1.7660602202607065,-1.6773337118261953,-0.7070855680891728,I enjoy sharing positive moments with my online community.,2
1.1718503281055384,0,1.7142756599329692,5,-1.0136752585157502,-0.864355239075265,-1.0847004238260864,0.5882017692890392,2.0,1.067207720858106,1.0620909673873025,0.2449153254538104,1.4142559898406626,Late night phone use leaves me exhausted and hopeless.,0
1.1718503281055384,0,-0.19108254126939822,2,0.09293580052933363,-0.15390236196939877,-0.4334809720064697,0.3018873020200556,1.0,0.7117253913004883,-0.7055035248927032,0.5285258391508605,-0.7070855680891728,Balancing online life with real life feels tricky sometimes.,1
0.23857354425556795,0,0.9365784349524111,5,-1.4693386357696083,-1.6763013843391121,-1.7359198756457033,1.0653925480706787,2.0,1.4226900504157234,1.4156098658433036,1.0012100286459438,1.4142559898406626,Late night phone use leaves me exhausted and hopeless.,0
-1.6279800234443729,0,1.3254270474426901,7,-1.7297177084860988,-0.25539563012737976,-0.596285834961374,1.256268859583335,2.0,0.35624306174287074,1.4156098658433036,0.7491117942485659,1.4142559898406626,I feel judged and compared every time I open Instagram.,0
-0.22806484766941723,0,1.4420816311897742,3,-1.7297177084860988,-0.35688889828536074,-2.061529601555512,1.5425833268523186,2.0,1.4226900504157234,1.7691287642993048,1.9780906869357826,1.4142559898406626,Every like or comment I miss makes me feel invisible.,0
0.23857354425556795,1,-1.396513239989263,4,1.199546859574417,2.1804428056641614,0.70615306867786,-1.797752124619159,0.0,-1.7766509156028345,-0.3519846264367021,-1.6773337118261953,-0.7070855680891728,I enjoy sharing positive moments with my online community.,2
0.7052119361805531,0,-1.08543434999704,2,1.199546859574417,1.2670033922423336,1.3573725204974765,-0.27074163251791206,1.0,-1.7766509156028345,-1.7660602202607065,-0.7319653328360285,-0.7070855680891728,Keeping screen time low has really improved my sleep.,2
-0.22806484766941723,1,1.6365059374349136,2,-0.558011881261892,-1.7777946524970931,-0.596285834961374,1.6380214826086466,0.0,0.7117253913004883,1.4156098658433036,0.6545749563495495,1.4142559898406626,I feel judged and compared every time I open Instagram.,0
1.1718503281055384,0,-1.6298224074834304,7,1.0042625550370499,1.5714831967162761,0.21773847981314692,-0.46161794403056783,0.0,-0.3547215973723643,-1.7660602202607065,-1.4252354774288174,-0.7070855680891728,I enjoy sharing positive moments with my online community.,2
0.23857354425556795,1,-1.2020889337441236,5,0.8089782504996816,0.15057744250454372,1.5201773834523808,-0.8433705670558796,0.0,-1.4211685860452168,-1.7660602202607065,-1.3937231981291451,-0.7070855680891728,I feel supported by my online friends during tough times.,2
-0.6947032395944024,0,-1.1243192112460676,4,0.5485991777831911,0.2520707106625247,1.6829822464072846,-0.46161794403056783,0.0,-1.4211685860452168,-1.0590224233487044,-0.9210390086340619,-0.7070855680891728,Using social media in moderation keeps my mood stable.,2
0.7052119361805531,0,-0.26885226376745375,3,-0.49291711308276975,0.45505724697848665,0.5433482057229556,0.5882017692890392,1.0,0.35624306174287074,-0.7055035248927032,-0.2592811433409451,-0.7070855680891728,I notice my mood dips after heavy Instagram use.,1
0.7052119361805531,0,0.5088449612131043,3,0.41840964142494647,0.2520707106625247,0.054933616858242586,0.01557283475107157,1.0,0.35624306174287074,0.35505317047530016,-0.22776886404127297,-0.7070855680891728,Online validation feels good momentarily but fades fast.,1
0.7052119361805531,1,-1.5131678237363466,5,1.0693573232161722,2.2819360738221426,1.031762794587668,-0.8433705670558796,0.0,-1.7766509156028345,-1.4125413218047054,-0.668940774236684,-0.7070855680891728,Positive communities online have helped me grow a lot.,2
-1.1613416315193876,0,-1.046549488748012,5,2.0457788459030106,0.5565505151364671,1.031762794587668,-0.0035147964001940317,0.0,-1.4211685860452168,-0.3519846264367021,-0.8265021707350451,-0.7070855680891728,Healthy phone habits have boosted my mental wellbeing.,2
-0.22806484766941723,1,-0.30773712501648187,6,-0.6882014176201373,-0.15390236196939877,-0.596285834961374,-0.17530347676158403,1.0,-0.7102039269299818,-0.3519846264367021,-0.5428916570379952,-0.7070855680891728,Too much screen time is starting to affect my sleep quality.,1
-0.6947032395944024,0,1.480966492438802,5,-1.2089595630531178,-1.4733148480231504,-1.2475052867809906,1.0653925480706787,2.0,1.067207720858106,1.0620909673873025,0.4970135598511884,1.4142559898406626,Doomscrolling at night has ruined my sleep completely.,0
0.7052119361805531,0,0.43107523871504844,2,-0.6882014176201373,0.45505724697848665,-0.27067610905156536,0.4927636135327112,1.0,0.7117253913004883,0.0015342720192990486,-0.03869518824323946,-0.7070855680891728,Too much screen time is starting to affect my sleep quality.,1
0.23857354425556795,0,-0.9687797662499561,4,1.4599259322909075,2.0789495375061806,1.845787109362189,-0.9388087228122075,0.0,-0.3547215973723643,-0.3519846264367021,-0.8580144500347173,-0.7070855680891728,Setting app time limits has made me much happier overall.,2
1.6384887200305236,0,0.5088449612131043,6,0.35331487324582356,0.15057744250454372,-0.27067610905156536,0.3973254577763836,1.0,0.35624306174287074,-0.3519846264367021,-0.668940774236684,-0.7070855680891728,Some days social media feels fine other days not so much.,1
-0.6947032395944024,1,0.6643844062092157,6,-0.4278223449036474,-0.45838216644334145,0.054933616858242586,0.6836399250453672,2.0,0.7117253913004883,1.4156098658433036,0.465501280551516,1.4142559898406626,Late night phone use leaves me exhausted and hopeless.,0
0.23857354425556795,1,1.5587362149368573,6,-1.404243867590486,-1.5748081161811314,-0.921895560871182,0.5882017692890392,2.0,0.35624306174287074,1.0620909673873025,1.7575047318380774,1.4142559898406626,Every like or comment I miss makes me feel invisible.,0
0.7052119361805531,1,1.7142756599329692,7,-0.9485804903366278,-0.864355239075265,-0.921895560871182,0.7790780808016953,2.0,0.35624306174287074,1.0620909673873025,1.5054064974406993,1.4142559898406626,Late night phone use leaves me exhausted and hopeless.,0
-1.6279800234443729,1,-1.3576283787402352,1,1.0042625550370499,1.1655101240843526,1.5201773834523808,-1.9886284361318145,0.0,-1.7766509156028345,-1.0590224233487044,-1.4252354774288174,-0.7070855680891728,Setting app time limits has made me much happier overall.,2
